image_name,class_id,confidence_score,x_min,y_min,x_max,y_max
VAIPE_P_163_12.jpg,107,0.46265,1929,1909,2453,2379
VAIPE_P_163_12.jpg,107,0.46094,1427,1934,1910,2312
VAIPE_P_163_12.jpg,107,0.45532,978,1487,1400,2026
VAIPE_P_163_12.jpg,107,0.45288,1148,1785,1471,2304
VAIPE_P_163_12.jpg,107,0.44873,946,2554,1412,3137
VAIPE_P_163_12.jpg,107,0.44238,731,2446,980,2799
VAIPE_P_163_12.jpg,107,0.44043,469,2638,725,2982
VAIPE_P_163_6.jpg,107,0.4624,822,1561,1414,1876
VAIPE_P_163_6.jpg,107,0.45801,900,1801,1391,2090
VAIPE_P_163_6.jpg,107,0.45801,1256,2568,1510,3110
VAIPE_P_163_6.jpg,107,0.45459,1785,2123,2243,2598
VAIPE_P_163_6.jpg,107,0.44556,478,2413,756,3005
VAIPE_P_163_6.jpg,107,0.43994,547,2037,810,2344
VAIPE_P_163_6.jpg,107,0.43359,1638,3001,1877,3324
VAIPE_P_163_6.jpg,107,0.3938,1438,1156,1711,1677
VAIPE_P_163_6.jpg,107,0.0031,1553,3364,1815,3591
VAIPE_P_163_5.jpg,107,0.46826,548,2016,1049,2276
VAIPE_P_163_5.jpg,107,0.46533,916,2083,1369,2386
VAIPE_P_163_5.jpg,107,0.45776,835,1645,1305,2046
VAIPE_P_163_5.jpg,107,0.44873,593,2272,855,2520
VAIPE_P_163_5.jpg,107,0.44849,1545,750,2002,1113
VAIPE_P_163_5.jpg,107,0.44678,1551,1961,2129,2239
VAIPE_P_163_5.jpg,107,0.44653,564,2486,1013,2974
VAIPE_P_163_5.jpg,107,0.43994,1117,2724,1346,3034
VAIPE_P_163_5.jpg,107,0.00159,2065,3984,2398,4030
VAIPE_P_163_4.jpg,107,0.45776,985,1966,1304,2491
VAIPE_P_163_4.jpg,107,0.45581,527,1807,1077,2243
VAIPE_P_163_4.jpg,107,0.45435,1520,1366,1783,1868
VAIPE_P_163_4.jpg,107,0.45386,639,2046,1087,2415
VAIPE_P_163_4.jpg,107,0.44678,2159,2323,2612,2797
VAIPE_P_163_4.jpg,107,0.44531,1298,2081,1571,2375
VAIPE_P_163_4.jpg,107,0.43945,629,2625,953,3209
VAIPE_P_163_4.jpg,107,0.4126,507,2344,769,2646
VAIPE_P_163_4.jpg,107,0.00405,2287,2066,2379,2171
VAIPE_P_163_4.jpg,107,0.00103,1914,3436,2226,3822
VAIPE_P_163_3.jpg,107,0.4646,667,2446,1218,3202
VAIPE_P_163_3.jpg,107,0.46387,1170,2067,1627,2785
VAIPE_P_163_3.jpg,107,0.46021,185,1780,769,2465
VAIPE_P_163_3.jpg,107,0.45581,1132,2564,1625,3190
VAIPE_P_163_3.jpg,107,0.45142,1161,1471,1535,2098
VAIPE_P_163_3.jpg,107,0.44727,943,2157,1273,2522
VAIPE_P_163_3.jpg,107,0.43945,1547,1252,1895,1676
VAIPE_P_163_3.jpg,107,0.43774,860,1310,1227,2022
VAIPE_P_163_22.jpg,107,0.46826,1029,2642,1630,3310
VAIPE_P_163_22.jpg,107,0.46265,738,2862,1154,3627
VAIPE_P_163_22.jpg,107,0.46069,540,1412,1176,1960
VAIPE_P_163_22.jpg,107,0.4563,1080,3223,1559,3954
VAIPE_P_163_22.jpg,107,0.44946,627,1953,1013,2810
VAIPE_P_163_22.jpg,107,0.44873,1109,2331,1516,2692
VAIPE_P_163_22.jpg,107,0.42822,1262,1183,1623,1616
VAIPE_P_163_22.jpg,107,0.42407,972,1703,1634,2480
VAIPE_P_163_21.jpg,107,0.47119,761,2342,1379,2707
VAIPE_P_163_21.jpg,107,0.45703,1504,2575,1814,3142
VAIPE_P_163_21.jpg,107,0.4519,906,2176,1417,2478
VAIPE_P_163_21.jpg,107,0.44727,777,1471,1272,1885
VAIPE_P_163_21.jpg,107,0.44482,1252,1669,1575,1928
VAIPE_P_163_21.jpg,107,0.4436,1894,2102,2377,2610
VAIPE_P_163_21.jpg,107,0.43628,380,2270,687,2572
VAIPE_P_163_21.jpg,107,0.42651,716,1915,1359,2243
VAIPE_P_163_21.jpg,107,0.00134,1668,3301,1973,3671
VAIPE_P_163_20.jpg,107,0.46631,806,2751,1554,3116
VAIPE_P_163_20.jpg,107,0.46533,889,3100,1542,3667
VAIPE_P_163_20.jpg,107,0.46338,508,2144,1233,2766
VAIPE_P_163_20.jpg,107,0.4624,400,1690,1259,2117
VAIPE_P_163_20.jpg,107,0.4585,1219,1952,1815,2617
VAIPE_P_163_20.jpg,107,0.4563,507,2698,921,3463
VAIPE_P_163_20.jpg,107,0.44263,955,2083,1334,2428
VAIPE_P_163_20.jpg,107,0.44238,778,950,1211,1370
VAIPE_P_163_2.jpg,107,0.47754,1904,1723,2404,2615
VAIPE_P_163_2.jpg,107,0.4729,518,2014,955,2854
VAIPE_P_163_2.jpg,107,0.46265,1183,1820,1779,2473
VAIPE_P_163_2.jpg,107,0.45996,871,2094,1223,2940
VAIPE_P_163_2.jpg,107,0.4519,1475,1197,1840,1664
VAIPE_P_163_2.jpg,107,0.4519,1366,2031,2001,2890
VAIPE_P_163_2.jpg,107,0.44946,952,1532,1321,2003
VAIPE_P_163_19.jpg,107,0.4646,787,2541,1363,3188
VAIPE_P_163_19.jpg,107,0.46338,1056,2264,1678,2743
VAIPE_P_163_19.jpg,107,0.46021,1124,2564,1667,3039
VAIPE_P_163_19.jpg,107,0.45874,1067,1853,1567,2398
VAIPE_P_163_19.jpg,107,0.44751,333,1581,827,2165
VAIPE_P_163_19.jpg,107,0.44556,850,1959,1128,2333
VAIPE_P_163_19.jpg,107,0.44531,1094,1112,1432,1883
VAIPE_P_163_19.jpg,107,0.4353,1589,1468,1923,1875
VAIPE_P_163_18.jpg,107,0.48242,581,2426,1070,3291
VAIPE_P_163_18.jpg,107,0.46582,940,2776,1377,3494
VAIPE_P_163_18.jpg,107,0.45801,1056,2081,1407,2858
VAIPE_P_163_18.jpg,107,0.45728,1015,1277,1511,1936
VAIPE_P_163_18.jpg,107,0.45142,447,1823,799,2587
VAIPE_P_163_18.jpg,107,0.45068,751,1938,1150,2312
VAIPE_P_163_18.jpg,107,0.44604,68,1185,674,1967
VAIPE_P_163_18.jpg,107,0.43628,1365,1226,1783,1619
VAIPE_P_163_17.jpg,107,0.46997,990,2268,1698,2743
VAIPE_P_163_17.jpg,107,0.46484,913,1482,1273,2197
VAIPE_P_163_17.jpg,107,0.46411,1205,1710,1861,2356
VAIPE_P_163_17.jpg,107,0.45776,921,2038,1455,2556
VAIPE_P_163_17.jpg,107,0.45312,1658,1490,2055,1809
VAIPE_P_163_17.jpg,107,0.45142,1295,2554,1797,3167
VAIPE_P_163_17.jpg,107,0.44531,530,1944,857,2342
VAIPE_P_163_17.jpg,107,0.44482,946,2671,1385,3465
VAIPE_P_163_16.jpg,107,0.47192,998,2291,1449,3039
VAIPE_P_163_16.jpg,107,0.46875,1405,2205,1867,2848
VAIPE_P_163_16.jpg,107,0.46655,1321,2585,1777,3173
VAIPE_P_163_16.jpg,107,0.46313,1387,1442,1822,2036
VAIPE_P_163_16.jpg,107,0.45264,934,1849,1235,2520
VAIPE_P_163_16.jpg,107,0.44995,1243,1906,1567,2236
VAIPE_P_163_16.jpg,107,0.43848,1989,1330,2325,1689
VAIPE_P_163_16.jpg,107,0.41919,712,1435,1390,1925
VAIPE_P_163_15.jpg,107,0.46387,1027,2619,1735,3001
VAIPE_P_163_15.jpg,107,0.46216,1066,1336,1887,1690
VAIPE_P_163_15.jpg,107,0.46216,766,2638,1185,3373
VAIPE_P_163_15.jpg,107,0.46191,806,2295,1592,2686
VAIPE_P_163_15.jpg,107,0.45801,1140,2921,1764,3459
VAIPE_P_163_15.jpg,107,0.45703,1479,1905,2125,2400
VAIPE_P_163_15.jpg,107,0.44263,1126,2068,1516,2400
VAIPE_P_163_15.jpg,107,0.41504,989,1090,1390,1422
VAIPE_P_163_14.jpg,107,0.46021,710,2184,1266,2444
VAIPE_P_163_14.jpg,107,0.45459,1233,1598,1497,2232
VAIPE_P_163_14.jpg,107,0.45361,2291,2289,2829,2608
VAIPE_P_163_14.jpg,107,0.44995,1465,1655,1738,2178
VAIPE_P_163_14.jpg,107,0.44678,1720,2076,2304,2543
VAIPE_P_163_14.jpg,107,0.44604,1034,1511,1276,2092
VAIPE_P_163_14.jpg,107,0.4436,823,2404,1137,2636
VAIPE_P_163_14.jpg,107,0.44312,1197,2241,1472,2535
VAIPE_P_163_14.jpg,107,0.00463,2318,2087,2428,2197
VAIPE_P_163_13.jpg,107,0.45386,1227,1685,1488,2220
VAIPE_P_163_13.jpg,107,0.45361,1006,2234,1422,2772
VAIPE_P_163_13.jpg,107,0.45093,1447,1799,1705,2404
VAIPE_P_163_13.jpg,107,0.45068,891,1468,1200,2018
VAIPE_P_163_13.jpg,107,0.44946,1613,2161,1882,2656
VAIPE_P_163_13.jpg,107,0.44849,1153,2726,1392,3045
VAIPE_P_163_13.jpg,107,0.43164,1594,689,2085,1068
VAIPE_P_163_13.jpg,107,0.42139,330,2367,661,2619
VAIPE_P_156_5.jpg,0,0.46851,334,546,514,704
VAIPE_P_156_5.jpg,0,0.45581,294,389,436,536
VAIPE_P_156_5.jpg,0,0.44482,252,546,340,636
VAIPE_P_162_20.jpg,107,0.46802,1888,1170,2505,1604
VAIPE_P_162_20.jpg,107,0.45581,805,1829,1381,2614
VAIPE_P_162_20.jpg,107,0.45312,1665,1457,2411,2079
VAIPE_P_162_20.jpg,107,0.44849,1458,1383,1849,1792
VAIPE_P_162_20.jpg,107,0.44409,1142,2213,1546,2638
VAIPE_P_162_20.jpg,107,0.43848,1468,2134,1812,2575
VAIPE_P_162_20.jpg,107,0.43677,1334,1705,1669,2043
VAIPE_P_162_20.jpg,107,0.43018,1191,1242,1590,1658
VAIPE_P_165_18.jpg,107,0.44312,1728,1760,2171,2633
VAIPE_P_165_18.jpg,107,0.44043,1006,2430,1430,2883
VAIPE_P_156_3.jpg,0,0.45093,403,550,492,642
VAIPE_P_156_3.jpg,0,0.44751,120,371,297,497
VAIPE_P_156_3.jpg,0,0.43677,259,466,423,652
VAIPE_P_167_32.jpg,107,0.45386,713,2428,1400,2940
VAIPE_P_167_32.jpg,107,0.44189,1000,1902,1634,2350
VAIPE_P_167_32.jpg,107,0.4126,1032,2776,1303,3158
VAIPE_P_167_31.jpg,107,0.448,1111,1583,1630,2026
VAIPE_P_167_31.jpg,107,0.44189,1735,1399,2320,1795
VAIPE_P_167_31.jpg,107,0.42505,1308,2003,1627,2323
VAIPE_P_155_14.jpg,107,0.4585,1360,1215,1885,1956
VAIPE_P_155_14.jpg,107,0.44531,1115,1363,1455,2140
VAIPE_P_155_14.jpg,107,0.4353,902,2371,1347,2820
VAIPE_P_155_14.jpg,107,0.42383,1956,1911,2306,2562
VAIPE_P_155_15.jpg,107,0.45435,1364,1555,1666,2255
VAIPE_P_155_15.jpg,107,0.44849,1616,1771,1910,2352
VAIPE_P_155_15.jpg,107,0.448,1863,1758,2270,2165
VAIPE_P_155_15.jpg,107,0.43848,831,1932,1169,2621
VAIPE_P_167_29.jpg,107,0.45288,992,1867,1597,2388
VAIPE_P_167_29.jpg,107,0.44946,1129,1552,1723,1951
VAIPE_P_167_29.jpg,107,0.43896,1524,2025,1849,2239
VAIPE_P_167_28.jpg,107,0.43066,1977,2008,2446,2717
VAIPE_P_167_28.jpg,107,0.39795,947,2241,1661,2770
VAIPE_P_167_28.jpg,107,0.35864,431,1455,723,1795
VAIPE_P_155_13.jpg,107,0.46533,604,2772,1075,3696
VAIPE_P_155_13.jpg,107,0.46338,1009,1735,1402,2617
VAIPE_P_155_13.jpg,107,0.45874,668,2077,1053,2799
VAIPE_P_155_13.jpg,107,0.45386,228,2806,749,3326
VAIPE_P_167_27.jpg,107,0.45288,779,2064,1382,2602
VAIPE_P_167_27.jpg,107,0.45068,1343,1869,1713,2558
VAIPE_P_167_27.jpg,107,0.44116,820,1884,1204,2136
VAIPE_P_167_25.jpg,107,0.45801,1220,1835,1518,2402
VAIPE_P_167_25.jpg,107,0.45703,766,1930,1260,2426
VAIPE_P_167_25.jpg,107,0.44653,819,1760,1141,2003
VAIPE_P_167_24.jpg,107,0.44873,1120,2404,1629,2942
VAIPE_P_167_24.jpg,107,0.44116,1578,1993,1956,2535
VAIPE_P_167_24.jpg,107,0.39844,1310,2310,1640,2524
VAIPE_P_167_23.jpg,107,0.44727,921,1926,1527,2484
VAIPE_P_167_23.jpg,107,0.44189,1227,2360,1832,2885
VAIPE_P_167_23.jpg,107,0.42407,833,2367,1080,2749
VAIPE_P_167_23.jpg,107,0.00195,825,2728,1151,3089
VAIPE_P_155_16.jpg,107,0.44067,1986,1907,2386,2302
VAIPE_P_155_16.jpg,107,0.43848,1046,1627,1735,1930
VAIPE_P_155_16.jpg,107,0.43481,1575,1942,1957,2472
VAIPE_P_155_16.jpg,107,0.42407,831,3118,1484,3433
VAIPE_P_155_17.jpg,107,0.47217,1363,2199,1873,2619
VAIPE_P_155_17.jpg,107,0.46582,1682,2004,2379,2360
VAIPE_P_155_17.jpg,107,0.46533,1110,2312,1734,2808
VAIPE_P_155_17.jpg,107,0.44678,1264,1830,1663,2220
VAIPE_P_167_20.jpg,107,0.45386,1252,2358,1762,2841
VAIPE_P_167_20.jpg,107,0.44751,1013,2008,1540,2449
VAIPE_P_167_20.jpg,107,0.43994,905,2333,1110,2669
VAIPE_P_167_26.jpg,107,0.45508,952,1346,1335,1928
VAIPE_P_167_26.jpg,107,0.43115,1177,2098,1534,2719
VAIPE_P_167_26.jpg,107,0.42236,1334,1679,1541,2034
VAIPE_P_155_18.jpg,107,0.46753,1040,1516,1663,1907
VAIPE_P_155_18.jpg,107,0.4585,1086,1784,1602,2142
VAIPE_P_155_18.jpg,107,0.44482,1769,1979,2155,2358
VAIPE_P_155_18.jpg,107,0.43945,1399,2663,2050,3053
VAIPE_P_155_12.jpg,107,0.44604,1128,1318,1869,1744
VAIPE_P_155_12.jpg,107,0.44043,1617,2390,2258,2751
VAIPE_P_155_12.jpg,107,0.43628,640,1625,1092,2068
VAIPE_P_155_12.jpg,107,0.43164,1151,2316,1487,3064
VAIPE_P_155_1.jpg,107,0.46338,1205,2142,2049,2600
VAIPE_P_155_1.jpg,107,0.45898,1591,2463,2263,2963
VAIPE_P_155_1.jpg,107,0.45142,1191,1849,2039,2283
VAIPE_P_155_1.jpg,107,0.42554,683,2763,1136,3033
VAIPE_P_155_1.jpg,107,0.01485,1894,2069,2185,2356
VAIPE_P_155_1.jpg,107,0.01163,1822,1796,2190,2115
VAIPE_P_168_19.jpg,107,0.43823,988,1403,1347,1760
VAIPE_P_168_19.jpg,107,0.43628,1485,1699,1850,2064
VAIPE_P_168_19.jpg,107,0.43359,968,1758,1287,2197
VAIPE_P_168_18.jpg,107,0.40308,1104,2352,1477,2747
VAIPE_P_168_18.jpg,107,0.40112,1534,2333,1935,2766
VAIPE_P_168_18.jpg,107,0.37451,2036,2070,2524,2482
VAIPE_P_168_17.jpg,107,0.44067,1327,2507,1695,2894
VAIPE_P_168_17.jpg,107,0.41699,881,2205,1193,2684
VAIPE_P_168_17.jpg,107,0.396,1527,1688,1938,2127
VAIPE_P_168_16.jpg,107,0.43115,1246,2356,1603,2776
VAIPE_P_168_16.jpg,107,0.42603,1487,2018,1833,2375
VAIPE_P_168_16.jpg,107,0.42017,1107,1725,1453,2085
VAIPE_P_168_15.jpg,107,0.42603,1810,2068,2289,2568
VAIPE_P_168_15.jpg,107,0.42554,1510,1409,1942,1865
VAIPE_P_168_15.jpg,107,0.40918,991,2178,1478,2669
VAIPE_P_168_14.jpg,107,0.41699,1463,1870,1889,2266
VAIPE_P_168_14.jpg,107,0.40796,1389,1585,1889,1997
VAIPE_P_168_14.jpg,107,0.39844,1162,2436,1614,2906
VAIPE_P_155_10.jpg,107,0.47144,1281,2542,2008,2925
VAIPE_P_155_10.jpg,107,0.46802,772,1913,1620,2321
VAIPE_P_155_10.jpg,107,0.46753,868,2235,1724,2606
VAIPE_P_155_10.jpg,107,0.45435,816,2569,1120,2994
VAIPE_P_168_13.jpg,107,0.42456,1728,2011,2144,2451
VAIPE_P_168_13.jpg,107,0.42285,1162,1865,1605,2323
VAIPE_P_168_13.jpg,107,0.41968,1440,2106,1832,2530
VAIPE_P_168_11.jpg,107,0.4187,931,2562,1370,3016
VAIPE_P_168_11.jpg,107,0.38037,1289,1845,1711,2245
VAIPE_P_168_11.jpg,107,0.35962,1617,1644,1980,1999
VAIPE_P_168_10.jpg,107,0.43896,836,2528,1202,2906
VAIPE_P_168_10.jpg,107,0.41919,1086,2121,1403,2566
VAIPE_P_168_10.jpg,107,0.40845,1457,1773,1846,2176
VAIPE_P_168_1.jpg,107,0.44995,252,682,372,804
VAIPE_P_168_1.jpg,107,0.44043,282,566,400,685
VAIPE_P_168_0.jpg,107,0.43677,275,548,371,646
VAIPE_P_168_0.jpg,107,0.42822,366,576,465,676
VAIPE_P_154_8.jpg,107,0.46118,1514,2063,1934,3037
VAIPE_P_154_8.jpg,107,0.44995,855,2157,1198,2497
VAIPE_P_154_8.jpg,107,0.44678,1178,1934,1598,2850
VAIPE_P_154_8.jpg,107,0.44482,929,2663,1274,3011
VAIPE_P_154_8.jpg,107,0.43018,1126,1340,1556,2117
VAIPE_P_154_9.jpg,107,0.46558,1319,1167,2014,1965
VAIPE_P_154_9.jpg,107,0.46265,139,921,676,1794
VAIPE_P_154_9.jpg,107,0.45142,1113,1035,1472,1690
VAIPE_P_154_9.jpg,107,0.44946,1327,2535,1682,2900
VAIPE_P_154_9.jpg,107,0.44263,1055,1807,1402,2150
VAIPE_P_168_12.jpg,107,0.3938,1309,1651,1635,1961
VAIPE_P_168_12.jpg,107,0.39258,1905,1862,2245,2197
VAIPE_P_168_12.jpg,107,0.3811,1049,2323,1507,2688
VAIPE_P_155_19.jpg,107,0.46777,1294,2335,1726,3037
VAIPE_P_155_19.jpg,107,0.45972,1913,1495,2306,2218
VAIPE_P_155_19.jpg,107,0.44873,1163,2096,1577,2402
VAIPE_P_155_19.jpg,107,0.32617,1089,2234,1540,2902
VAIPE_P_155_20.jpg,107,0.44312,1732,2386,2047,2927
VAIPE_P_155_20.jpg,107,0.43799,615,1779,1199,2283
VAIPE_P_155_20.jpg,107,0.43677,1330,1178,1824,1806
VAIPE_P_155_20.jpg,107,0.43213,1896,1903,2297,2293
VAIPE_P_155_21.jpg,107,0.46582,915,2272,1624,2940
VAIPE_P_155_21.jpg,107,0.45874,778,1294,1384,2071
VAIPE_P_155_21.jpg,107,0.45459,806,2688,1287,3179
VAIPE_P_155_21.jpg,107,0.4519,1303,1890,1666,2587
VAIPE_P_156_0.jpg,0,0.46655,288,592,485,699
VAIPE_P_156_0.jpg,0,0.4646,247,520,409,616
VAIPE_P_156_0.jpg,0,0.43994,214,612,297,698
VAIPE_P_166_10.jpg,107,0.45093,1062,2062,1706,2436
VAIPE_P_166_10.jpg,107,0.43896,950,2591,1339,2965
VAIPE_P_166_10.jpg,107,0.43628,793,1958,1153,2306
VAIPE_P_166_1.jpg,107,0.47266,274,549,378,660
VAIPE_P_166_1.jpg,107,0.46533,188,630,288,732
VAIPE_P_166_1.jpg,107,0.46411,250,772,358,888
VAIPE_P_166_1.jpg,107,0.46265,193,574,314,653
VAIPE_P_166_0.jpg,107,0.42871,146,506,290,656
VAIPE_P_166_0.jpg,107,0.42017,344,409,486,556
VAIPE_P_156_1.jpg,0,0.46777,276,630,408,762
VAIPE_P_156_1.jpg,0,0.46631,222,641,316,768
VAIPE_P_156_1.jpg,0,0.44849,300,731,364,799
VAIPE_P_156_10.jpg,0,0.45068,937,1483,1254,2184
VAIPE_P_156_10.jpg,0,0.44482,812,2136,1120,2442
VAIPE_P_156_10.jpg,0,0.44189,1197,1560,1525,2163
VAIPE_P_166_12.jpg,107,0.4436,960,2060,1655,2421
VAIPE_P_166_12.jpg,107,0.43896,1108,1749,1473,2106
VAIPE_P_166_12.jpg,107,0.43726,1483,1646,1844,2003
VAIPE_P_156_12.jpg,0,0.45776,496,2701,1245,3205
VAIPE_P_156_12.jpg,0,0.45679,336,3058,808,3751
VAIPE_P_156_12.jpg,0,0.42603,107,2890,406,3196
VAIPE_P_156_16.jpg,0,0.45996,1161,1517,1858,2388
VAIPE_P_156_16.jpg,0,0.45215,793,2535,1386,3396
VAIPE_P_156_16.jpg,0,0.42407,1169,2329,1549,2661
VAIPE_P_156_17.jpg,0,0.44995,1399,2228,1913,2698
VAIPE_P_156_17.jpg,0,0.44531,1422,1679,1890,2234
VAIPE_P_156_17.jpg,0,0.40479,444,2127,733,2417
VAIPE_P_156_2.jpg,0,0.45728,237,525,434,662
VAIPE_P_156_2.jpg,0,0.44849,261,654,432,758
VAIPE_P_156_2.jpg,0,0.40308,238,601,325,686
VAIPE_P_165_22.jpg,107,0.44849,703,1536,1310,2415
VAIPE_P_165_22.jpg,107,0.44385,1171,2864,1633,3352
VAIPE_P_165_21.jpg,107,0.45508,1221,2770,2310,3459
VAIPE_P_165_21.jpg,107,0.43726,1336,2278,1793,2740
VAIPE_P_165_20.jpg,107,0.45532,1016,1753,1739,2205
VAIPE_P_165_20.jpg,107,0.43994,785,1660,1087,1973
VAIPE_P_165_20.jpg,107,0.01376,76,950,354,1175
VAIPE_P_156_15.jpg,0,0.43457,742,2182,1375,2614
VAIPE_P_156_15.jpg,0,0.43164,561,1299,1066,1855
VAIPE_P_156_15.jpg,0,0.41699,1874,2568,2192,2900
VAIPE_P_155_7.jpg,107,0.46216,427,2096,1386,2754
VAIPE_P_155_7.jpg,107,0.45972,486,1575,1256,2273
VAIPE_P_155_7.jpg,107,0.45898,1500,1734,2471,2508
VAIPE_P_155_7.jpg,107,0.41333,1349,1100,1743,1648
VAIPE_P_155_5.jpg,107,0.45361,1896,1772,2488,2717
VAIPE_P_155_5.jpg,107,0.44946,853,2060,1272,3015
VAIPE_P_155_5.jpg,107,0.44067,772,901,1239,1664
VAIPE_P_155_5.jpg,107,0.4209,1667,960,2046,1390
VAIPE_P_166_3.jpg,107,0.4585,1661,2236,2062,2862
VAIPE_P_166_3.jpg,107,0.44922,1054,2440,1399,2797
VAIPE_P_166_3.jpg,107,0.44434,1450,2247,1784,2596
VAIPE_P_155_22.jpg,107,0.46021,1075,2220,1489,2921
VAIPE_P_155_22.jpg,107,0.45898,959,1765,1632,2281
VAIPE_P_155_22.jpg,107,0.45288,1598,1598,2029,2029
VAIPE_P_155_22.jpg,107,0.44922,1338,1959,1810,2505
VAIPE_P_155_23.jpg,107,0.46533,1244,1491,1872,2096
VAIPE_P_155_23.jpg,107,0.46338,1100,2648,1672,3286
VAIPE_P_155_23.jpg,107,0.45801,1200,2007,1519,2608
VAIPE_P_155_23.jpg,107,0.45288,1377,2497,1797,2929
VAIPE_P_155_24.jpg,107,0.46191,1447,1659,2155,2102
VAIPE_P_155_24.jpg,107,0.45361,1399,2002,2066,2457
VAIPE_P_155_24.jpg,107,0.4519,1417,2270,1703,2862
VAIPE_P_155_24.jpg,107,0.44653,965,2356,1379,2776
VAIPE_P_155_25.jpg,107,0.46802,777,2003,1407,2680
VAIPE_P_155_25.jpg,107,0.45898,646,3091,1254,3809
VAIPE_P_155_25.jpg,107,0.45776,1085,2312,1477,2950
VAIPE_P_155_25.jpg,107,0.4502,1186,2772,1642,3184
VAIPE_P_155_26.jpg,107,0.47266,1463,1581,1937,2465
VAIPE_P_155_26.jpg,107,0.46509,1097,1992,1692,2675
VAIPE_P_155_26.jpg,107,0.45508,881,2325,1371,2837
VAIPE_P_155_26.jpg,107,0.44507,716,2837,1112,3778
VAIPE_P_155_27.jpg,107,0.46729,879,2902,1455,3545
VAIPE_P_155_27.jpg,107,0.46533,881,2619,1332,3169
VAIPE_P_155_27.jpg,107,0.45923,675,1952,1120,2633
VAIPE_P_155_27.jpg,107,0.45288,1210,2289,1613,2701
VAIPE_P_155_28.jpg,107,0.46216,799,2085,1433,2761
VAIPE_P_155_28.jpg,107,0.46143,484,2948,1090,3856
VAIPE_P_155_28.jpg,107,0.45728,570,2488,1088,3001
VAIPE_P_155_28.jpg,107,0.44482,1534,1381,2167,2207
VAIPE_P_155_29.jpg,107,0.46313,1392,1423,2081,2106
VAIPE_P_155_29.jpg,107,0.46313,1122,2543,1629,3299
VAIPE_P_155_29.jpg,107,0.4519,729,2362,1168,2799
VAIPE_P_155_29.jpg,107,0.44604,753,1934,1322,2476
VAIPE_P_155_3.jpg,107,0.4624,731,1395,1392,2221
VAIPE_P_155_3.jpg,107,0.46191,1076,1931,1580,2677
VAIPE_P_155_3.jpg,107,0.46143,1369,1401,2290,1851
VAIPE_P_166_9.jpg,107,0.44043,1022,2316,1444,2740
VAIPE_P_166_9.jpg,107,0.43896,1305,1794,1677,2543
VAIPE_P_166_9.jpg,107,0.42822,976,1584,1394,2000
VAIPE_P_166_8.jpg,107,0.45312,1582,1867,2310,2209
VAIPE_P_166_8.jpg,107,0.44067,1211,1504,1610,1909
VAIPE_P_166_8.jpg,107,0.43848,1706,1555,2099,1933
VAIPE_P_166_7.jpg,107,0.44067,1385,2075,1729,2436
VAIPE_P_166_7.jpg,107,0.43945,929,1632,1260,2274
VAIPE_P_166_7.jpg,107,0.0069,398,1,719,440
VAIPE_P_155_30.jpg,107,0.44604,1336,1168,1890,1543
VAIPE_P_155_30.jpg,107,0.44556,1142,1787,1627,2384
VAIPE_P_155_30.jpg,107,0.43774,1086,2633,1396,3289
VAIPE_P_155_30.jpg,107,0.42017,2226,1955,2633,2350
VAIPE_P_155_31.jpg,107,0.45679,763,1871,1425,2329
VAIPE_P_155_31.jpg,107,0.45508,1230,1584,1866,2098
VAIPE_P_155_31.jpg,107,0.4436,2005,1978,2430,2394
VAIPE_P_155_31.jpg,107,0.44043,1541,1913,1833,2493
VAIPE_P_166_4.jpg,107,0.44116,1350,2495,1651,3137
VAIPE_P_166_4.jpg,107,0.44116,1066,2717,1414,3087
VAIPE_P_166_4.jpg,107,0.43164,1538,2247,1878,2587
VAIPE_P_156_4.jpg,0,0.46362,272,582,437,730
VAIPE_P_156_4.jpg,0,0.46191,255,442,470,584
VAIPE_P_156_4.jpg,0,0.42651,204,539,297,635
VAIPE_P_168_2.jpg,107,0.42017,234,520,344,628
VAIPE_P_168_2.jpg,107,0.41089,346,566,459,676
VAIPE_P_162_2.jpg,107,0.45312,306,316,422,432
VAIPE_P_162_2.jpg,107,0.44849,255,460,357,565
VAIPE_P_162_2.jpg,107,0.44849,401,520,520,646
VAIPE_P_162_2.jpg,107,0.448,167,506,284,625
VAIPE_P_162_2.jpg,107,0.44678,158,656,248,746
VAIPE_P_162_2.jpg,107,0.43848,193,302,303,489
VAIPE_P_162_2.jpg,107,0.43823,211,706,324,821
VAIPE_P_162_2.jpg,107,0.41748,354,443,457,548
VAIPE_P_162_18.jpg,107,0.45898,1451,1617,2079,2369
VAIPE_P_162_18.jpg,107,0.45703,1835,2113,2675,2713
VAIPE_P_162_18.jpg,107,0.45532,877,1415,1454,2022
VAIPE_P_162_18.jpg,107,0.44751,1304,1606,1711,2033
VAIPE_P_162_18.jpg,107,0.44482,1991,1245,2428,1686
VAIPE_P_162_18.jpg,107,0.43945,1097,1889,1446,2230
VAIPE_P_162_18.jpg,107,0.43774,633,2163,1129,2659
VAIPE_P_162_18.jpg,107,0.40601,707,1349,1132,1776
VAIPE_P_159_5.jpg,107,0.47192,392,552,496,696
VAIPE_P_159_5.jpg,107,0.46899,261,519,415,645
VAIPE_P_159_5.jpg,107,0.45532,300,651,386,707
VAIPE_P_159_5.jpg,107,0.44238,334,602,403,671
VAIPE_P_159_4.jpg,107,0.46509,333,574,491,704
VAIPE_P_159_4.jpg,107,0.4585,253,592,379,702
