image_name,class_id,confidence_score,x_min,y_min,x_max,y_max
VAIPE_P_164_13.jpg,107,0.80427,1728,1317,2132,1766
VAIPE_P_164_13.jpg,73,0.803888,1728,1317,2132,1766
VAIPE_P_164_13.jpg,107,0.8012720000000001,1716,1309,2146,1771
VAIPE_P_164_13.jpg,107,0.800524,1717,1307,2150,1773
VAIPE_P_164_13.jpg,19,0.800458,993,2967,1602,3690
VAIPE_P_164_13.jpg,107,0.80037,1002,2959,1611,3694
VAIPE_P_164_13.jpg,107,0.800346,997,2944,1611,3700
VAIPE_P_164_13.jpg,107,0.800336,997,2944,1611,3700
VAIPE_P_164_13.jpg,75,0.800292,1515,2365,1967,2780
VAIPE_P_164_13.jpg,107,0.8002020000000001,1728,1317,2132,1766
VAIPE_P_164_12.jpg,89,0.970898,1420,1844,1806,2566
VAIPE_P_164_12.jpg,107,0.9703120000000001,1470,2936,2134,3515
VAIPE_P_164_12.jpg,107,0.9674800000000001,1373,2526,1774,3265
VAIPE_P_164_12.jpg,104,0.95625,1716,1671,2163,2614
VAIPE_P_164_12.jpg,73,0.950976,1738,2566,2100,2965
VAIPE_P_164_12.jpg,73,0.8749020000000001,2064,1239,2547,1621
VAIPE_P_164_12.jpg,107,0.8203360000000001,2066,1240,2545,1620
VAIPE_P_164_12.jpg,107,0.80639,2054,1238,2549,1631
VAIPE_P_164_12.jpg,107,0.804412,2058,1238,2545,1633
VAIPE_P_164_12.jpg,107,0.801146,2058,1238,2545,1633
VAIPE_P_164_12.jpg,107,0.8011320000000001,1738,2566,2100,2965
VAIPE_P_164_12.jpg,107,0.8007080000000001,2064,1239,2547,1621
VAIPE_P_164_12.jpg,19,0.80066,1466,2921,2134,3517
VAIPE_P_164_12.jpg,107,0.80051,2056,1224,2552,1634
VAIPE_P_164_12.jpg,107,0.8004420000000001,1466,2919,2136,3524
VAIPE_P_164_12.jpg,107,0.800416,1737,2558,2098,2961
VAIPE_P_164_12.jpg,75,0.800398,1740,2564,2108,2971
VAIPE_P_164_12.jpg,107,0.800288,2064,1244,2543,1618
VAIPE_P_164_12.jpg,75,0.800234,2054,1238,2549,1631
VAIPE_P_164_12.jpg,107,0.800228,1738,2566,2100,2965
VAIPE_P_164_12.jpg,107,0.800226,2056,1224,2552,1634
VAIPE_P_164_12.jpg,99,0.8002220000000001,1423,1848,1803,2562
VAIPE_P_164_12.jpg,107,0.800212,1738,2566,2100,2965
VAIPE_P_164_12.jpg,107,0.8002100000000001,1372,2518,1782,3278
VAIPE_P_164_12.jpg,89,0.8002020000000001,1372,2518,1782,3278
VAIPE_P_164_11.jpg,89,0.972852,793,1402,1379,1931
VAIPE_P_164_11.jpg,107,0.9697260000000001,936,2451,1484,3043
VAIPE_P_164_11.jpg,107,0.959082,1130,1882,1798,2323
VAIPE_P_164_11.jpg,73,0.958496,1722,2064,2033,2472
VAIPE_P_164_11.jpg,104,0.9582040000000001,653,1875,1056,2698
VAIPE_P_164_11.jpg,73,0.9487300000000001,896,2848,1225,3247
VAIPE_P_164_11.jpg,107,0.8061560000000001,1132,1879,1806,2325
VAIPE_P_164_11.jpg,107,0.80361,931,2449,1492,3062
VAIPE_P_164_11.jpg,19,0.80217,937,2453,1491,3045
VAIPE_P_164_11.jpg,107,0.8011060000000001,899,2852,1224,3247
VAIPE_P_164_11.jpg,107,0.8010200000000001,937,2453,1491,3045
VAIPE_P_164_11.jpg,99,0.800918,786,1405,1384,1934
VAIPE_P_164_11.jpg,75,0.800902,892,2843,1228,3247
VAIPE_P_164_11.jpg,107,0.800718,1716,2058,2031,2470
VAIPE_P_164_11.jpg,19,0.8004220000000001,1135,1879,1803,2320
VAIPE_P_164_11.jpg,107,0.80039,1131,1882,1797,2327
VAIPE_P_164_11.jpg,107,0.800382,1131,1885,1797,2310
VAIPE_P_164_11.jpg,75,0.8002980000000001,1720,2054,2035,2478
VAIPE_P_164_11.jpg,107,0.8002900000000001,1722,2060,2035,2476
VAIPE_P_164_11.jpg,107,0.800258,1135,1882,1794,2327
VAIPE_P_164_11.jpg,107,0.8002060000000001,895,2852,1227,3247
VAIPE_P_164_10.jpg,107,0.9751960000000001,1427,1872,1696,2512
VAIPE_P_164_10.jpg,73,0.9743160000000001,1613,2432,1890,2801
VAIPE_P_164_10.jpg,107,0.972558,1372,2579,1883,3150
VAIPE_P_164_10.jpg,104,0.9633780000000001,2038,1045,2719,1759
VAIPE_P_164_10.jpg,89,0.9632820000000001,1671,1790,2015,2404
VAIPE_P_164_10.jpg,73,0.954102,1445,1375,1835,1688
VAIPE_P_164_10.jpg,107,0.801508,1585,2428,1898,2835
VAIPE_P_164_10.jpg,75,0.80095,1615,2434,1890,2803
VAIPE_P_164_10.jpg,107,0.800562,2029,1046,2696,1745
VAIPE_P_164_10.jpg,107,0.800432,1422,1875,1693,2518
VAIPE_P_164_10.jpg,107,0.800386,1434,1368,1842,1696
VAIPE_P_164_10.jpg,107,0.800366,1371,2575,1886,3163
VAIPE_P_164_10.jpg,107,0.800362,1443,1383,1833,1692
VAIPE_P_164_10.jpg,107,0.8003180000000001,1434,1369,1837,1693
VAIPE_P_164_10.jpg,89,0.800292,1588,1793,1911,2465
VAIPE_P_164_10.jpg,43,0.8002480000000001,1366,2572,1881,3160
VAIPE_P_164_1.jpg,104,0.9802740000000001,460,2015,1066,2840
VAIPE_P_164_1.jpg,89,0.9779300000000001,1495,2000,1964,2658
VAIPE_P_164_1.jpg,19,0.9666020000000001,1236,1595,1624,2419
VAIPE_P_164_1.jpg,19,0.9616220000000001,1789,926,2281,1792
VAIPE_P_164_1.jpg,89,0.8008460000000001,1427,1849,1852,2619
VAIPE_P_164_1.jpg,19,0.8003100000000001,449,2015,1060,2848
VAIPE_P_164_1.jpg,19,0.800282,1427,1849,1852,2619
VAIPE_P_164_1.jpg,24,0.800254,1790,923,2275,1802
VAIPE_P_164_1.jpg,107,0.800212,1244,1583,1623,2410
VAIPE_P_164_1.jpg,107,0.8002020000000001,1790,923,2275,1802
VAIPE_P_164_15.jpg,107,0.972852,807,2974,1385,3608
VAIPE_P_164_15.jpg,104,0.971192,1328,2310,2174,3016
VAIPE_P_164_15.jpg,107,0.9708000000000001,1030,2031,1391,2795
VAIPE_P_164_15.jpg,89,0.968848,1196,1630,1778,2272
VAIPE_P_164_15.jpg,73,0.9669920000000001,690,2178,1056,2589
VAIPE_P_164_15.jpg,73,0.963964,1273,2633,1672,3011
VAIPE_P_164_15.jpg,107,0.8136720000000001,1031,2031,1394,2808
VAIPE_P_164_15.jpg,19,0.803644,1035,2024,1388,2810
VAIPE_P_164_15.jpg,107,0.802624,678,2171,1056,2596
VAIPE_P_164_15.jpg,99,0.801776,1206,1632,1769,2270
VAIPE_P_164_15.jpg,107,0.800772,1030,2022,1391,2816
VAIPE_P_164_15.jpg,19,0.8007460000000001,796,2963,1386,3622
VAIPE_P_164_15.jpg,107,0.8007120000000001,1276,2631,1668,3026
VAIPE_P_164_15.jpg,107,0.800694,1031,2031,1394,2808
VAIPE_P_164_15.jpg,107,0.80064,803,2976,1386,3618
VAIPE_P_164_15.jpg,75,0.800478,683,2171,1060,2591
VAIPE_P_164_15.jpg,107,0.80047,678,2171,1056,2596
VAIPE_P_164_15.jpg,104,0.800366,1031,2031,1394,2808
VAIPE_P_164_15.jpg,107,0.800308,1277,2636,1672,3005
VAIPE_P_164_15.jpg,75,0.800288,1270,2623,1672,3009
VAIPE_P_164_15.jpg,73,0.8002760000000001,1279,2566,1783,3016
VAIPE_P_164_15.jpg,107,0.800254,690,2178,1055,2598
VAIPE_P_164_15.jpg,107,0.800226,803,2976,1386,3618
VAIPE_P_164_15.jpg,107,0.8002220000000001,1276,2631,1668,3026
VAIPE_P_164_15.jpg,90,0.8002060000000001,1206,1632,1769,2270
VAIPE_P_164_0.jpg,89,0.9825200000000001,772,1367,1329,1906
VAIPE_P_164_0.jpg,104,0.976368,1541,1948,1932,2815
VAIPE_P_164_0.jpg,73,0.9743160000000001,1375,1629,1777,1919
VAIPE_P_164_0.jpg,19,0.973242,1781,1688,2221,2450
VAIPE_P_164_0.jpg,73,0.9724600000000001,574,2204,915,2525
VAIPE_P_164_0.jpg,19,0.9719720000000001,990,2127,1465,2835
VAIPE_P_164_0.jpg,75,0.800972,571,2200,914,2525
VAIPE_P_164_0.jpg,75,0.8006880000000001,1375,1624,1781,1920
VAIPE_P_164_0.jpg,107,0.800444,564,2202,919,2527
VAIPE_P_164_0.jpg,107,0.8003560000000001,1545,1946,1926,2813
VAIPE_P_164_0.jpg,107,0.80034,1545,1946,1926,2813
VAIPE_P_164_0.jpg,91,0.8003180000000001,990,2129,1460,2838
VAIPE_P_164_0.jpg,107,0.800262,574,2202,913,2523
VAIPE_P_164_0.jpg,107,0.800242,1763,1683,2231,2458
VAIPE_P_164_0.jpg,107,0.8002,1763,1683,2231,2458
VAIPE_P_164_23.jpg,104,0.9682620000000001,1921,1483,2623,2134
VAIPE_P_164_23.jpg,107,0.966504,957,1700,1582,2108
VAIPE_P_164_23.jpg,89,0.948046,1136,1512,1709,1930
VAIPE_P_164_23.jpg,73,0.947852,1781,2060,2125,2434
VAIPE_P_164_23.jpg,73,0.930664,753,2352,1064,2726
VAIPE_P_164_23.jpg,107,0.8757820000000001,931,2617,1563,2957
VAIPE_P_164_23.jpg,99,0.817164,1118,1510,1723,1924
VAIPE_P_164_23.jpg,107,0.8081,960,1709,1602,2106
VAIPE_P_164_23.jpg,107,0.802944,931,2617,1563,2957
VAIPE_P_164_23.jpg,24,0.802556,959,1696,1597,2115
VAIPE_P_164_23.jpg,107,0.802494,754,2348,1067,2726
VAIPE_P_164_23.jpg,91,0.801728,1118,1510,1723,1924
VAIPE_P_164_23.jpg,107,0.801598,931,2617,1563,2957
VAIPE_P_164_23.jpg,107,0.801192,966,1699,1592,2119
VAIPE_P_164_23.jpg,75,0.80112,752,2348,1069,2726
VAIPE_P_164_23.jpg,24,0.80106,926,2623,1567,2955
VAIPE_P_164_23.jpg,107,0.800586,1116,1512,1723,1921
VAIPE_P_164_23.jpg,107,0.800566,1128,1510,1720,1926
VAIPE_P_164_23.jpg,107,0.8005260000000001,1926,1483,2623,2136
VAIPE_P_164_23.jpg,107,0.800452,1763,2054,2123,2436
VAIPE_P_164_23.jpg,107,0.8004300000000001,927,2617,1560,2957
VAIPE_P_164_23.jpg,107,0.8003880000000001,1127,1511,1715,1927
VAIPE_P_164_23.jpg,75,0.8003560000000001,1774,2058,2129,2436
VAIPE_P_164_23.jpg,19,0.800342,964,1698,1579,2106
VAIPE_P_164_23.jpg,107,0.8003020000000001,965,1709,1597,2119
VAIPE_P_164_23.jpg,107,0.8003,966,1699,1592,2119
VAIPE_P_164_23.jpg,107,0.800284,966,1699,1592,2119
VAIPE_P_164_23.jpg,107,0.8002600000000001,759,2350,1056,2724
VAIPE_P_164_23.jpg,90,0.8002560000000001,1128,1510,1720,1926
VAIPE_P_164_23.jpg,107,0.800254,745,2342,1079,2732
VAIPE_P_164_23.jpg,107,0.80025,759,2350,1056,2724
VAIPE_P_164_23.jpg,89,0.800246,960,1709,1602,2106
VAIPE_P_164_23.jpg,107,0.800242,922,2617,1567,2948
VAIPE_P_164_23.jpg,107,0.8002360000000001,1919,1473,2638,2140
VAIPE_P_164_23.jpg,107,0.8002360000000001,1916,1473,2623,2125
VAIPE_P_164_23.jpg,107,0.800228,913,2623,1564,2955
VAIPE_P_164_23.jpg,107,0.800226,965,1699,1593,2113
VAIPE_P_164_23.jpg,107,0.800224,751,2344,1065,2730
VAIPE_P_164_23.jpg,43,0.8002220000000001,1126,1520,1711,1930
VAIPE_P_164_23.jpg,107,0.800204,913,2623,1564,2955
VAIPE_P_164_23.jpg,107,0.8002020000000001,760,2352,1056,2722
VAIPE_P_164_4.jpg,104,0.9715820000000001,959,2274,1534,3102
VAIPE_P_164_4.jpg,107,0.9674800000000001,1711,1246,2388,1841
VAIPE_P_164_4.jpg,107,0.9613280000000001,1233,1876,1617,2587
VAIPE_P_164_4.jpg,73,0.950782,1787,2197,2228,2549
VAIPE_P_164_4.jpg,73,0.9395500000000001,884,1879,1283,2216
VAIPE_P_164_4.jpg,99,0.9249020000000001,1356,1133,1689,1809
VAIPE_P_164_4.jpg,89,0.8617680000000001,1347,1116,1696,1807
VAIPE_P_164_4.jpg,107,0.8038660000000001,1234,1870,1612,2591
VAIPE_P_164_4.jpg,19,0.803164,1714,1243,2384,1821
VAIPE_P_164_4.jpg,107,0.8030940000000001,1785,2201,2230,2554
VAIPE_P_164_4.jpg,104,0.8013800000000001,1217,1872,1626,2602
VAIPE_P_164_4.jpg,19,0.8011560000000001,1233,1869,1630,2596
VAIPE_P_164_4.jpg,107,0.801,871,1877,1287,2222
VAIPE_P_164_4.jpg,107,0.8009360000000001,1715,1246,2394,1843
VAIPE_P_164_4.jpg,107,0.8008620000000001,1233,1869,1630,2596
VAIPE_P_164_4.jpg,107,0.800562,1786,2199,2230,2552
VAIPE_P_164_4.jpg,107,0.8005420000000001,1785,2201,2230,2554
VAIPE_P_164_4.jpg,107,0.800416,1354,1125,1695,1815
VAIPE_P_164_4.jpg,107,0.80039,881,1874,1281,2211
VAIPE_P_164_4.jpg,107,0.8003720000000001,1783,2197,2224,2549
VAIPE_P_164_4.jpg,107,0.800366,1715,1246,2394,1843
VAIPE_P_164_4.jpg,107,0.800312,885,1879,1281,2211
VAIPE_P_164_4.jpg,24,0.8003,1714,1248,2390,1843
VAIPE_P_164_4.jpg,91,0.8003,1357,1124,1693,1816
VAIPE_P_164_4.jpg,107,0.8002760000000001,883,1878,1280,2207
VAIPE_P_164_4.jpg,24,0.8002760000000001,1233,1869,1630,2596
VAIPE_P_164_4.jpg,107,0.8002640000000001,882,1890,1281,2222
VAIPE_P_164_4.jpg,90,0.800238,1352,1124,1705,1816
VAIPE_P_164_4.jpg,107,0.80023,1230,1881,1618,2583
VAIPE_P_164_4.jpg,75,0.800216,881,1879,1284,2211
VAIPE_P_164_4.jpg,89,0.800212,1233,1869,1630,2596
VAIPE_P_164_4.jpg,107,0.8002100000000001,871,1877,1287,2222
VAIPE_P_165_16.jpg,107,0.829322,1357,1892,1718,2236
VAIPE_P_165_16.jpg,107,0.8209960000000001,1037,2087,1915,2772
VAIPE_P_165_16.jpg,107,0.8087960000000001,1359,1891,1716,2239
VAIPE_P_165_16.jpg,107,0.8073600000000001,1357,1896,1722,2241
VAIPE_P_165_16.jpg,107,0.8021600000000001,1357,1896,1722,2241
VAIPE_P_165_16.jpg,107,0.80195,1351,1886,1713,2239
VAIPE_P_165_16.jpg,107,0.8008040000000001,1356,1895,1723,2243
VAIPE_P_165_16.jpg,107,0.800482,1357,1896,1722,2241
VAIPE_P_165_16.jpg,107,0.800382,1361,1894,1716,2234
VAIPE_P_165_16.jpg,107,0.80037,1356,1895,1723,2243
VAIPE_P_165_16.jpg,107,0.800246,1354,1892,1716,2241
VAIPE_P_165_16.jpg,107,0.800216,1357,1896,1722,2241
VAIPE_P_156_6.jpg,99,0.9697260000000001,561,2159,1074,2604
VAIPE_P_156_6.jpg,107,0.89629,1212,2232,1474,2510
VAIPE_P_156_6.jpg,107,0.883448,1213,2230,1475,2512
VAIPE_P_156_6.jpg,26,0.8743660000000001,605,1587,1065,2123
VAIPE_P_156_6.jpg,107,0.811786,1213,2232,1471,2510
VAIPE_P_156_6.jpg,107,0.810438,1213,2232,1471,2510
VAIPE_P_156_6.jpg,107,0.804122,1209,2234,1467,2507
VAIPE_P_156_6.jpg,107,0.8040780000000001,1209,2234,1467,2507
VAIPE_P_156_6.jpg,89,0.8028120000000001,567,2159,1069,2604
VAIPE_P_156_6.jpg,107,0.802706,1218,2236,1485,2522
VAIPE_P_156_6.jpg,91,0.8017960000000001,560,2155,1070,2604
VAIPE_P_156_6.jpg,107,0.8011820000000001,1215,2234,1467,2507
VAIPE_P_156_6.jpg,107,0.8009160000000001,1212,2234,1470,2507
VAIPE_P_156_6.jpg,107,0.800228,1213,2232,1471,2510
VAIPE_P_156_6.jpg,107,0.800208,1212,2232,1472,2510
VAIPE_P_156_6.jpg,107,0.8002020000000001,558,2157,1070,2610
VAIPE_P_156_8.jpg,99,0.9550780000000001,776,2665,1156,3362
VAIPE_P_156_8.jpg,107,0.9512700000000001,1020,2333,1326,2644
VAIPE_P_156_8.jpg,26,0.869434,461,2413,831,3244
VAIPE_P_156_8.jpg,107,0.8124140000000001,1010,2325,1334,2648
VAIPE_P_156_8.jpg,107,0.8095100000000001,1020,2333,1326,2644
VAIPE_P_156_8.jpg,89,0.8089660000000001,773,2675,1161,3373
VAIPE_P_156_8.jpg,107,0.8081780000000001,1013,2335,1324,2642
VAIPE_P_156_8.jpg,107,0.802926,1004,2339,1329,2650
VAIPE_P_156_8.jpg,107,0.8013140000000001,1021,2337,1325,2652
VAIPE_P_156_8.jpg,99,0.8011480000000001,471,2430,840,3261
VAIPE_P_156_8.jpg,107,0.8009820000000001,1004,2339,1329,2650
VAIPE_P_156_8.jpg,107,0.800722,1004,2339,1329,2650
VAIPE_P_156_8.jpg,107,0.8006380000000001,1021,2337,1325,2652
VAIPE_P_156_8.jpg,107,0.800612,770,2659,1157,3373
VAIPE_P_156_8.jpg,107,0.800494,769,2652,1154,3375
VAIPE_P_156_8.jpg,107,0.800462,773,2659,1152,3368
VAIPE_P_156_8.jpg,91,0.800334,773,2675,1161,3373
VAIPE_P_156_8.jpg,107,0.800328,1004,2339,1329,2650
VAIPE_P_156_8.jpg,107,0.8002480000000001,772,2654,1154,3364
VAIPE_P_156_8.jpg,107,0.800224,772,2650,1147,3360
VAIPE_P_156_8.jpg,60,0.8002220000000001,770,2659,1157,3373
VAIPE_P_156_9.jpg,99,0.975292,728,2392,1371,3190
VAIPE_P_156_9.jpg,26,0.9583980000000001,816,1999,1784,2470
VAIPE_P_156_9.jpg,107,0.895166,542,2493,915,2862
VAIPE_P_156_9.jpg,107,0.818262,540,2488,918,2871
VAIPE_P_156_9.jpg,91,0.807818,729,2411,1384,3184
VAIPE_P_156_9.jpg,89,0.8064020000000001,729,2381,1373,3200
VAIPE_P_156_9.jpg,107,0.805234,541,2488,916,2871
VAIPE_P_156_9.jpg,107,0.8045260000000001,538,2478,932,2873
VAIPE_P_156_9.jpg,107,0.804498,542,2493,915,2862
VAIPE_P_156_9.jpg,107,0.803482,539,2495,918,2869
VAIPE_P_156_9.jpg,107,0.803442,542,2493,915,2862
VAIPE_P_156_9.jpg,107,0.802258,544,2493,909,2866
VAIPE_P_156_9.jpg,107,0.800834,540,2491,917,2873
VAIPE_P_156_9.jpg,107,0.800814,538,2478,932,2873
VAIPE_P_156_9.jpg,107,0.8004340000000001,834,1997,1781,2472
VAIPE_P_156_9.jpg,107,0.8002360000000001,544,2493,909,2866
VAIPE_P_156_9.jpg,107,0.800204,729,2381,1373,3200
VAIPE_P_157_0.jpg,52,0.9827140000000001,203,430,395,618
VAIPE_P_157_0.jpg,26,0.9514640000000001,250,594,444,747
VAIPE_P_157_0.jpg,71,0.946192,363,448,462,584
VAIPE_P_157_0.jpg,107,0.804806,364,445,462,582
VAIPE_P_157_0.jpg,107,0.801246,364,445,460,578
VAIPE_P_157_0.jpg,26,0.8003760000000001,361,446,465,592
VAIPE_P_157_0.jpg,71,0.8003600000000001,375,492,464,604
VAIPE_P_157_0.jpg,107,0.8002760000000001,364,446,461,584
VAIPE_P_157_0.jpg,107,0.8002020000000001,361,446,465,592
VAIPE_P_157_1.jpg,26,0.9810540000000001,240,572,401,650
VAIPE_P_157_1.jpg,52,0.9766600000000001,254,642,422,773
VAIPE_P_157_1.jpg,71,0.946876,258,492,332,577
VAIPE_P_157_1.jpg,107,0.823876,259,493,331,576
VAIPE_P_157_1.jpg,107,0.8035300000000001,259,493,331,576
VAIPE_P_157_1.jpg,107,0.8020280000000001,252,639,426,775
VAIPE_P_157_1.jpg,26,0.801382,259,493,335,578
VAIPE_P_157_1.jpg,107,0.801004,259,492,333,578
VAIPE_P_157_1.jpg,107,0.8009400000000001,251,638,426,776
VAIPE_P_157_1.jpg,107,0.8008080000000001,242,572,401,650
VAIPE_P_157_1.jpg,26,0.800764,253,642,424,776
VAIPE_P_157_1.jpg,52,0.80073,246,570,400,652
VAIPE_P_157_1.jpg,107,0.800482,251,638,426,776
VAIPE_P_157_1.jpg,107,0.8004800000000001,251,638,426,776
VAIPE_P_157_1.jpg,107,0.8003600000000001,259,494,331,576
VAIPE_P_157_1.jpg,107,0.8002560000000001,243,571,402,648
VAIPE_P_157_1.jpg,107,0.800254,243,571,402,648
VAIPE_P_157_1.jpg,107,0.8002480000000001,252,642,424,777
VAIPE_P_157_1.jpg,107,0.800242,251,638,426,776
VAIPE_P_157_1.jpg,61,0.800228,257,491,330,577
VAIPE_P_157_1.jpg,107,0.800226,253,642,424,776
VAIPE_P_164_3.jpg,104,0.9839840000000001,1255,2171,2042,3025
VAIPE_P_164_3.jpg,89,0.9829100000000001,1079,1593,1731,2204
VAIPE_P_164_3.jpg,19,0.981542,822,1110,1333,1992
VAIPE_P_164_3.jpg,19,0.9755860000000001,1110,1900,1863,2583
VAIPE_P_164_3.jpg,19,0.8057120000000001,1066,1600,1747,2194
VAIPE_P_164_3.jpg,19,0.801728,1264,2175,2032,3021
VAIPE_P_164_3.jpg,107,0.8007080000000001,1264,2175,2032,3021
VAIPE_P_164_3.jpg,104,0.8005340000000001,1111,1905,1855,2573
VAIPE_P_164_3.jpg,90,0.80044,1073,1599,1733,2196
VAIPE_P_164_3.jpg,107,0.800404,819,1106,1335,1994
VAIPE_P_164_3.jpg,91,0.800394,1071,1599,1744,2185
VAIPE_P_164_3.jpg,107,0.8002720000000001,1110,1890,1865,2590
VAIPE_P_164_3.jpg,91,0.8002560000000001,1105,1893,1861,2581
VAIPE_P_164_3.jpg,107,0.80022,1073,1599,1733,2196
VAIPE_P_157_10.jpg,26,0.9790040000000001,1137,2423,1801,2974
VAIPE_P_157_10.jpg,107,0.976464,1404,2052,1778,2505
VAIPE_P_157_10.jpg,107,0.958886,622,2768,1581,3255
VAIPE_P_157_10.jpg,52,0.872608,611,2761,1575,3249
VAIPE_P_157_10.jpg,107,0.80683,620,2764,1577,3259
VAIPE_P_157_10.jpg,107,0.8017880000000001,631,2764,1567,3255
VAIPE_P_157_10.jpg,107,0.8006620000000001,1407,2054,1779,2507
VAIPE_P_157_10.jpg,107,0.800482,608,2759,1584,3247
VAIPE_P_157_10.jpg,26,0.8003640000000001,611,2761,1575,3249
VAIPE_P_157_10.jpg,107,0.800292,1405,2050,1779,2507
VAIPE_P_157_2.jpg,52,0.980566,74,574,290,744
VAIPE_P_157_2.jpg,26,0.9737300000000001,343,354,454,573
VAIPE_P_157_2.jpg,71,0.9611320000000001,486,429,590,576
VAIPE_P_157_2.jpg,107,0.800458,344,354,452,572
VAIPE_P_157_2.jpg,107,0.800304,487,428,591,569
VAIPE_P_157_2.jpg,107,0.8002400000000001,488,430,590,570
VAIPE_P_164_9.jpg,89,0.9783200000000001,1316,1106,2150,1616
VAIPE_P_164_9.jpg,107,0.978124,1277,2961,1955,3776
VAIPE_P_164_9.jpg,107,0.977832,905,2604,1367,3410
VAIPE_P_164_9.jpg,104,0.968848,1117,1704,1842,2612
VAIPE_P_164_9.jpg,73,0.968458,1136,1457,1667,1861
VAIPE_P_164_9.jpg,73,0.9068360000000001,1380,2667,1861,3070
VAIPE_P_164_9.jpg,73,0.827686,1337,2640,1805,3156
VAIPE_P_164_9.jpg,75,0.805172,1378,2673,1848,3064
VAIPE_P_164_9.jpg,89,0.803332,1131,1433,1677,1851
VAIPE_P_164_9.jpg,107,0.80169,1144,1467,1659,1860
VAIPE_P_164_9.jpg,107,0.801316,1137,1446,1666,1860
VAIPE_P_164_9.jpg,107,0.800942,1381,2675,1843,3062
VAIPE_P_164_9.jpg,107,0.8008540000000001,1381,2671,1845,3062
VAIPE_P_164_9.jpg,107,0.80074,1141,1454,1671,1862
VAIPE_P_164_9.jpg,107,0.800574,1144,1467,1659,1860
VAIPE_P_164_9.jpg,107,0.800504,1381,2675,1843,3062
VAIPE_P_164_9.jpg,107,0.8004340000000001,1133,1444,1664,1881
VAIPE_P_164_9.jpg,107,0.8004060000000001,1133,1444,1664,1881
VAIPE_P_164_9.jpg,107,0.8003800000000001,1374,2675,1832,3058
VAIPE_P_164_9.jpg,107,0.8003760000000001,1133,1453,1671,1863
VAIPE_P_164_9.jpg,107,0.8003600000000001,1381,2667,1847,3066
VAIPE_P_164_9.jpg,75,0.800344,1135,1455,1666,1861
VAIPE_P_164_9.jpg,107,0.8002900000000001,1133,1444,1664,1881
VAIPE_P_164_9.jpg,107,0.800278,1381,2675,1843,3062
VAIPE_P_164_9.jpg,107,0.8002760000000001,1337,2640,1805,3156
VAIPE_P_164_9.jpg,107,0.80027,1117,1703,1848,2610
VAIPE_P_164_9.jpg,107,0.800226,1133,1453,1671,1863
VAIPE_P_164_9.jpg,107,0.80022,1379,2675,1845,3062
VAIPE_P_164_9.jpg,107,0.800216,1133,1444,1664,1881
VAIPE_P_164_8.jpg,89,0.9642580000000001,1151,902,1852,1434
VAIPE_P_164_8.jpg,107,0.95918,1421,1674,1830,2384
VAIPE_P_164_8.jpg,104,0.954786,979,2220,1411,3026
VAIPE_P_164_8.jpg,107,0.951562,1290,2516,1612,3196
VAIPE_P_164_8.jpg,73,0.9387700000000001,1088,1809,1436,2180
VAIPE_P_164_8.jpg,73,0.908594,1386,2262,1779,2568
VAIPE_P_164_8.jpg,107,0.8143440000000001,1381,2264,1767,2570
VAIPE_P_164_8.jpg,107,0.80252,984,2199,1410,3034
VAIPE_P_164_8.jpg,75,0.8023260000000001,1384,2264,1781,2570
VAIPE_P_164_8.jpg,107,0.8020360000000001,1381,2264,1767,2570
VAIPE_P_164_8.jpg,75,0.8018700000000001,1084,1807,1441,2180
VAIPE_P_164_8.jpg,107,0.801826,976,2197,1420,3032
VAIPE_P_164_8.jpg,107,0.8018000000000001,984,2228,1419,3051
VAIPE_P_164_8.jpg,107,0.801398,1086,1812,1430,2180
VAIPE_P_164_8.jpg,99,0.801362,1150,901,1853,1436
VAIPE_P_164_8.jpg,89,0.801332,1385,2262,1782,2598
VAIPE_P_164_8.jpg,107,0.8011360000000001,1088,1800,1466,2194
VAIPE_P_164_8.jpg,107,0.80086,1387,2266,1784,2577
VAIPE_P_164_8.jpg,107,0.8008120000000001,1395,2278,1786,2602
VAIPE_P_164_8.jpg,107,0.800552,1085,1811,1431,2176
VAIPE_P_164_8.jpg,107,0.800396,1084,1805,1441,2182
VAIPE_P_164_8.jpg,89,0.8003260000000001,1405,1660,1856,2394
VAIPE_P_164_8.jpg,19,0.800308,1417,1664,1846,2388
VAIPE_P_164_8.jpg,89,0.800278,1088,1800,1466,2194
VAIPE_P_164_8.jpg,89,0.800278,984,2228,1419,3051
VAIPE_P_164_8.jpg,19,0.8002600000000001,984,2228,1419,3051
VAIPE_P_164_8.jpg,19,0.8002520000000001,1285,2516,1611,3196
VAIPE_P_164_8.jpg,107,0.8002520000000001,1086,1812,1430,2180
VAIPE_P_164_8.jpg,107,0.8002360000000001,1382,2262,1766,2568
VAIPE_P_164_8.jpg,107,0.8002140000000001,1282,2518,1614,3194
VAIPE_P_164_8.jpg,107,0.800208,1395,2278,1786,2602
VAIPE_P_164_8.jpg,107,0.800204,1417,1666,1833,2373
VAIPE_P_164_8.jpg,107,0.8002,1374,2258,1786,2577
VAIPE_P_164_7.jpg,104,0.978124,1621,1369,2457,1961
VAIPE_P_164_7.jpg,107,0.9678720000000001,2037,1803,2633,2432
VAIPE_P_164_7.jpg,89,0.9649420000000001,1268,1278,1915,1721
VAIPE_P_164_7.jpg,107,0.9443360000000001,369,1245,673,1919
